February 14, 2008	40.9035
February 15, 2008	40.927
February 18, 2008	40.6665
February 19, 2008	40.6265
February 20, 2008	40.65
February 21, 2008	40.7335
February 22, 2008	40.567
February 25, 2008	40.536
February 26, 2008	40.322
February 27, 2008	40.37
February 28, 2008	40.3265
February 29, 2008	40.3555
March 03, 2008	40.432
March 04, 2008	40.8975
March 05, 2008	40.7025
March 06, 2008	40.676
March 07, 2008	40.4035
March 10, 2008	40.7075
March 11, 2008	40.95
March 12, 2008	41.05
March 13, 2008	41.2475
March 14, 2008	41.3475
March 17, 2008	41.35
March 18, 2008	41.699
March 19, 2008	41.575
March 20, 2008	41.52
March 21, 2008	41.625
March 24, 2008	41.625
March 25, 2008	41.5
March 26, 2008	41.381
March 27, 2008	41.58
March 28, 2008	41.8045
March 31, 2008	41.8045
April 01, 2008	41.5505
April 02, 2008	41.5615
April 03, 2008	41.48
April 04, 2008	41.6
April 07, 2008	41.539
April 08, 2008	41.3905
April 09, 2008	41.55
April 10, 2008	41.7235
April 11, 2008	41.668
April 14, 2008	41.4825
April 15, 2008	41.66
April 16, 2008	42.0045
April 17, 2008	41.847
April 18, 2008	42.05
April 21, 2008	41.8818
April 22, 2008	41.935
April 23, 2008	41.938
April 24, 2008	41.85
April 25, 2008	41.8415
April 28, 2008	41.812
April 29, 2008	42.1145
April 30, 2008	42.092
May 01, 2008	42.195
May 02, 2008	42.192
May 05, 2008	42.2945
May 06, 2008	42.07
May 07, 2008	42.2865
May 08, 2008	42.34
May 09, 2008	42.61
May 12, 2008	42.4885
May 13, 2008	42.1895
May 14, 2008	42.607
May 15, 2008	42.7765
May 16, 2008	42.8085
May 19, 2008	42.795
May 20, 2008	42.73
May 21, 2008	43.1365
May 22, 2008	43.2035
May 23, 2008	43.5425
May 26, 2008	43.353
May 27, 2008	43.548
May 28, 2008	43.41
May 29, 2008	43.624
May 30, 2008	43.9405
May 31, 2008	43.6395
June 02, 2008	43.6155
June 03, 2008	43.5915
June 04, 2008	43.732
June 05, 2008	43.9725
June 06, 2008	43.9695
June 10, 2008	44.073
June 11, 2008	44.354
June 12, 2008	44.3915
June 13, 2008	44.282
June 16, 2008	44.7225
June 17, 2008	44.5
June 18, 2008	44.06
June 19, 2008	44.383
June 20, 2008	44.381
June 23, 2008	44.576
June 24, 2008	44.5175
June 25, 2008	44.5495
June 26, 2008	44.45
June 27, 2008	44.698
June 30, 2008	44.8664
July 01, 2008	44.6
July 02, 2008	45.168
July 03, 2008	45.066
July 04, 2008	45.25
July 07, 2008	45.4175
July 08, 2008	45.75
July 09, 2008	45.775
July 10, 2008	45.56
July 11, 2008	45.55
July 14, 2008	45.5775
July 15, 2008	45.115
July 16, 2008	45.3055
July 17, 2008	45.4145
July 18, 2008	44.525
July 21, 2008	44.251
July 22, 2008	44.5
July 23, 2008	44.4
July 24, 2008	43.9185
July 25, 2008	44.067
July 28, 2008	44.0185
July 29, 2008	44.3459
July 30, 2008	44.1845
July 31, 2008	44.1
August 01, 2008	44.168
August 04, 2008	44.3105
August 05, 2008	44.11
August 06, 2008	43.9865
August 07, 2008	43.625
August 08, 2008	43.873
August 11, 2008	44.5185
August 12, 2008	44.15
August 13, 2008	44.65
August 14, 2008	44.7845
August 15, 2008	44.8905
August 18, 2008	45.273
August 19, 2008	45.2995
August 20, 2008	45.4
August 21, 2008	45.63
August 22, 2008	45.656
August 25, 2008	45.5765
August 26, 2008	45.5425
August 27, 2008	46.0355
August 28, 2008	45.64
August 29, 2008	45.584
September 01, 2008	46.26
September 02, 2008	46.278
September 03, 2008	46.3075
September 04, 2008	46.631
September 05, 2008	46.754
September 08, 2008	46.655
September 09, 2008	46.35
September 10, 2008	46.793
September 11, 2008	46.985
September 12, 2008	46.9335
September 15, 2008	46.7485
September 16, 2008	47.017
September 17, 2008	46.9415
September 18, 2008	47.0665
September 19, 2008	47.04
September 22, 2008	46.4385
September 23, 2008	46.209
September 24, 2008	46.5
September 25, 2008	46.42
September 26, 2008	46.3835
September 29, 2008	46.664
September 30, 2008	46.93
October 01, 2008	47.3
October 02, 2008	47.355
October 03, 2008	46.8655
October 06, 2008	47.115
October 07, 2008	47.405
October 08, 2008	47.3015
October 09, 2008	47.5615
October 10, 2008	47.3495
October 13, 2008	47.555
October 14, 2008	47.1015
October 15, 2008	47.2355
October 16, 2008	47.4715
October 17, 2008	48.05
October 20, 2008	48.0375
October 21, 2008	47.9
October 22, 2008	48.111
October 27, 2008	48.6425
October 28, 2008	49.206
October 29, 2008	48.948
October 30, 2008	48.9985
October 31, 2008	48.725
November 03, 2008	48.4
November 04, 2008	48.1043
November 05, 2008	48.4635
November 06, 2008	47.995
November 07, 2008	48.4495
November 10, 2008	48.6555
November 11, 2008	48.4345
November 12, 2008	48.818
November 13, 2008	48.942
November 14, 2008	49.4255
November 17, 2008	49.6015
November 18, 2008	49.5245
November 19, 2008	49.85
November 20, 2008	49.8575
November 21, 2008	49.9535
November 24, 2008	49.883
November 25, 2008	49.888
November 26, 2008	49.402
November 27, 2008	49.165
November 28, 2008	48.8355
December 01, 2008	49.008
December 02, 2008	48.7445
December 03, 2008	49.424
December 04, 2008	49.148
December 05, 2008	49.3
December 08, 2008	49.05
December 09, 2008	48.594
December 10, 2008	48.5395
December 11, 2008	48.2035
December 12, 2008	47.726
December 13, 2008	47.726
December 14, 2008	47.726
December 15, 2008	47.9205
December 16, 2008	47.6
December 17, 2008	47.4135
December 18, 2008	46.9
December 19, 2008	46.7535
December 20, 2008	46.7535
December 21, 2008	46.7535
December 22, 2008	46.555
December 23, 2008	47.277
December 24, 2008	47.3705
December 25, 2008	47.365
December 26, 2008	47.33
December 27, 2008	47.33
December 28, 2008	47.33
December 29, 2008	47.06
December 30, 2008	47.47
December 31, 2008	47.55
January 01, 2009	47.453
January 02, 2009	47.46
January 03, 2009	47.46
January 04, 2009	47.46
January 05, 2009	47.3915
January 06, 2009	47.2
January 07, 2009	46.95
January 08, 2009	46.3855
January 09, 2009	47.0635
January 10, 2009	47.0635
January 11, 2009	47.0635
January 12, 2009	47.315
January 13, 2009	47.2585
January 14, 2009	47.5065
January 15, 2009	47.085
January 16, 2009	47.35
January 17, 2009	47.35
January 18, 2009	47.35
January 19, 2009	46.9725
January 20, 2009	47.13
January 21, 2009	47.35
January 22, 2009	47.26
January 23, 2009	47.3515
January 24, 2009	47.3515
January 25, 2009	47.3515
January 26, 2009	47.2603
January 27, 2009	47.26
January 28, 2009	46.862
January 29, 2009	46.5
January 30, 2009	46.85
January 31, 2009	46.85
February 01, 2009	46.85
February 02, 2009	46.496
February 03, 2009	46.9655
February 04, 2009	47.075
February 05, 2009	47.4365
February 06, 2009	47.373
February 07, 2009	47.373
February 08, 2009	47.373
February 09, 2009	47.125
February 10, 2009	47.02
February 11, 2009	46.7236
February 12, 2009	47.2171
February 13, 2009	47.225
February 14, 2009	47.225
February 15, 2009	47.225
February 16, 2009	47.5964
February 17, 2009	47.06
February 18, 2009	47.8675
February 19, 2009	47.6855
February 20, 2009	47.75
February 21, 2009	47.75
February 22, 2009	47.75
February 23, 2009	48.17
February 24, 2009	48.25
February 25, 2009	48.075
February 26, 2009	48
February 27, 2009	48.3
February 28, 2009	48.3
March 01, 2009	48.3
March 02, 2009	48.763
March 03, 2009	48.894
March 04, 2009	48.87
March 05, 2009	48.61
March 06, 2009	48.535
March 07, 2009	48.535
March 08, 2009	48.535
March 09, 2009	48.65
March 10, 2009	48.4845
March 11, 2009	48.296
March 12, 2009	48.2195
March 13, 2009	48.4
March 14, 2009	48.4
March 15, 2009	48.4
March 16, 2009	48.68
March 17, 2009	48.52
March 18, 2009	48.296
March 19, 2009	48.325
March 20, 2009	48.26
March 21, 2009	48.26
March 22, 2009	48.26
March 23, 2009	48.52
March 24, 2009	48.52
March 25, 2009	48.4105
March 26, 2009	48.15
March 27, 2009	48.0275
March 28, 2009	48.0275
March 29, 2009	48.0275
March 30, 2009	48.52
March 31, 2009	48.5
April 01, 2009	48.263
April 02, 2009	48.219
April 03, 2009	47.8555
April 04, 2009	47.8555
April 05, 2009	47.8555
April 06, 2009	47.74
April 07, 2009	47.82
April 08, 2009	47.752
April 09, 2009	47.9019
April 10, 2009	47.9019
April 11, 2009	47.9019
April 12, 2009	47.9019
April 13, 2009	47.87
April 14, 2009	47.2032
April 15, 2009	47.2394
April 16, 2009	47.7
April 17, 2009	47.7
April 18, 2009	47.7
April 19, 2009	47.7
April 20, 2009	47.8045
April 21, 2009	48.225
April 22, 2009	48.3505
April 23, 2009	48.61
April 24, 2009	48.61
April 25, 2009	48.61
April 26, 2009	48.61
April 27, 2009	48.622
April 28, 2009	48.5805
April 29, 2009	48.433
April 30, 2009	48.557
May 01, 2009	48.053
May 02, 2009	48.053
May 03, 2009	48.053
May 04, 2009	48.03
May 05, 2009	47.9375
May 06, 2009	47.8575
May 07, 2009	47.8575
May 08, 2009	47.25
May 09, 2009	47.1065
May 10, 2009	47.1065
May 11, 2009	47.93
May 12, 2009	47.1215
May 13, 2009	46.8848
May 14, 2009	47.373
May 15, 2009	47.725
May 16, 2009	47.725
May 17, 2009	47.725
May 18, 2009	47.9961
May 19, 2009	47.25
May 20, 2009	47.15
May 21, 2009	47.1805
May 22, 2009	46.8429
May 23, 2009	46.8429
May 24, 2009	46.8429
May 25, 2009	46.832
May 26, 2009	47.079
May 27, 2009	47.325
May 28, 2009	47.192
May 29, 2009	47.3
May 30, 2009	47.3
May 31, 2009	47.3
June 01, 2009	47.1165
June 02, 2009	47.61
June 03, 2009	47.2039
June 04, 2009	47.078
June 05, 2009	47.1147
June 06, 2009	47.1147
June 07, 2009	47.1147
June 08, 2009	47.045
June 09, 2009	47.6736
June 10, 2009	47.2679
June 11, 2009	47.402
June 12, 2009	47.65
June 13, 2009	47.65
June 14, 2009	47.65
June 15, 2009	47.8
June 16, 2009	48.1
June 17, 2009	48.2956
June 18, 2009	48.3569
June 19, 2009	48.2484
June 20, 2009	48.2484
June 21, 2009	48.2484
June 22, 2009	48.39
June 23, 2009	48.2205
June 24, 2009	48.1785
June 25, 2009	48.11
June 26, 2009	48.273
June 27, 2009	48
June 28, 2009	48.273
June 29, 2009	48
June 30, 2009	48.2015
July 01, 2009	48.2015
July 02, 2009	48.0299
July 03, 2009	48.1233
July 04, 2009	48.1233
July 05, 2009	48.1233
July 06, 2009	48.3
July 07, 2009	48.3
July 08, 2009	48.3547
July 09, 2009	48.23
July 10, 2009	48.259
July 11, 2009	48.2105
July 12, 2009	48.2
July 13, 2009	48.3
July 14, 2009	48.3
July 15, 2009	48.146
July 16, 2009	47.94
July 17, 2009	48.0475
July 18, 2009	47.9425
July 19, 2009	47.94
July 20, 2009	47.94
July 21, 2009	48.1
July 22, 2009	47.981
July 23, 2009	47.9215
July 24, 2009	48.0875
July 25, 2009	47.9965
July 26, 2009	48.1635
July 27, 2009	48.1635
July 28, 2009	48.0175
July 29, 2009	47.998
July 30, 2009	48.0565
July 31, 2009	48.05
August 01, 2009	47.992
August 02, 2009	47.992
August 03, 2009	47.992
August 04, 2009	47.982
August 05, 2009	47.823
August 06, 2009	47.835
August 07, 2009	47.95
August 08, 2009	47.92
August 09, 2009	47.927
August 10, 2009	47.927
August 11, 2009	47.775
August 12, 2009	47.845
August 13, 2009	48.055
August 14, 2009	47.88
August 15, 2009	48.079
August 16, 2009	48.079
August 17, 2009	48.5673
August 18, 2009	48.32
August 19, 2009	48.4
August 20, 2009	48.405
August 21, 2009	48.55
August 22, 2009	48.174
August 23, 2009	48.175
August 24, 2009	48.175
August 25, 2009	48.425
August 26, 2009	48.374
August 27, 2009	48.6855
August 28, 2009	48.828
August 29, 2009	48.75
August 30, 2009	48.8515
August 31, 2009	48.799
September 01, 2009	48.805
September 02, 2009	48.95
September 03, 2009	48.825
September 04, 2009	48.628
September 05, 2009	48.72
September 06, 2009	48.724
September 07, 2009	48.724
September 08, 2009	48.8585
September 09, 2009	48.278
September 10, 2009	48.318
September 11, 2009	48.215
September 12, 2009	48.225
September 13, 2009	48.2
September 14, 2009	48.2
September 15, 2009	48.475
September 16, 2009	48.463
September 17, 2009	48.05
September 18, 2009	47.7
September 19, 2009	47.734
September 20, 2009	47.7
September 21, 2009	47.726
September 22, 2009	47.603
September 23, 2009	47.5
September 24, 2009	47.325
September 25, 2009	47.242
September 26, 2009	47.239
September 27, 2009	47.195
September 28, 2009	47.231
September 29, 2009	47.5545
September 30, 2009	47.73
October 01, 2009	47.6
October 02, 2009	47.6
October 03, 2009	47.016
October 04, 2009	47.019
October 05, 2009	47.019
October 06, 2009	46.6765
October 07, 2009	46.6955
October 08, 2009	46.5525
October 09, 2009	46.5505
October 10, 2009	46.544
October 11, 2009	46.536
October 12, 2009	46.536
October 13, 2009	46.5545
October 14, 2009	46.423
October 15, 2009	46.395
October 16, 2009	46.2675
October 17, 2009	46.81
October 18, 2009	46.635
October 19, 2009	46.635
October 20, 2009	46.8155
October 21, 2009	46.5765
October 22, 2009	46.5865
October 23, 2009	47.2335
October 24, 2009	46.92
October 25, 2009	46.875
October 26, 2009	46.875
October 27, 2009	46.9485
October 28, 2009	47.259
October 29, 2009	47.227
October 30, 2009	47.6715
October 31, 2009	47.45
November 01, 2009	47.781
November 02, 2009	47.781
November 03, 2009	47.616
November 04, 2009	47.5935
November 05, 2009	47.4705
November 06, 2009	47.5765
November 07, 2009	47.55
November 08, 2009	47.575
November 09, 2009	47.575
November 10, 2009	46.888
November 11, 2009	47.1
November 12, 2009	46.9045
November 13, 2009	46.5
November 14, 2009	46.6
November 15, 2009	46.613
November 16, 2009	46.613
November 17, 2009	46.4715
November 18, 2009	46.6
November 19, 2009	46.7015
November 20, 2009	46.775
November 21, 2009	46.9075
November 22, 2009	46.7195
November 23, 2009	46.7195
November 24, 2009	46.8505
November 25, 2009	47.15
November 26, 2009	46.6645
November 27, 2009	47.0235
November 28, 2009	46.975
November 29, 2009	47.225
November 30, 2009	47.225
December 01, 2009	47.13
December 02, 2009	46.7
December 03, 2009	46.406
December 04, 2009	46.2035
December 05, 2009	46.2735
December 06, 2009	45.9
December 07, 2009	46.3
December 08, 2009	46.074
December 09, 2009	45.901
December 10, 2009	46.2985
December 11, 2009	46.125
December 12, 2009	46.055
December 13, 2009	46.6955
December 14, 2009	46.6955
December 15, 2009	46.0075
December 16, 2009	46.096
December 17, 2009	46.2985
December 18, 2009	46.3985
December 19, 2009	46.623
December 20, 2009	46.6055
December 21, 2009	46.6055
December 22, 2009	46.628
December 23, 2009	46.6765
December 24, 2009	46.46
December 25, 2009	46.4525
December 26, 2009	46.4525
December 27, 2009	46.4525
December 28, 2009	46.4525
December 29, 2009	46.383
December 30, 2009	46.5
December 31, 2009	46.1765
January 01, 2010	46.465
January 02, 2010	46.465
January 03, 2010	46.465
January 04, 2010	46.465
January 05, 2010	45.9055
January 06, 2010	45.925
January 07, 2010	45.875
January 08, 2010	45.795
January 09, 2010	45.6995
January 10, 2010	45.7345
January 11, 2010	45.7345
January 12, 2010	45.4505
January 13, 2010	45.45
January 14, 2010	45.78
January 15, 2010	45.65
January 16, 2010	45.83
January 17, 2010	45.7205
January 18, 2010	45.721
January 19, 2010	45.877
January 20, 2010	45.975
January 21, 2010	46.125
January 22, 2010	46.182
January 23, 2010	46.225
January 24, 2010	46.35
January 25, 2010	46.35
January 26, 2010	46.174
January 27, 2010	46.173
January 28, 2010	46.552
January 29, 2010	46.162
January 30, 2010	46.398
January 31, 2010	46.665
February 01, 2010	46.665
February 02, 2010	46.655
February 03, 2010	46.37
February 04, 2010	45.924
February 05, 2010	46.399
February 06, 2010	46.615
February 07, 2010	46.388
February 08, 2010	46.388
February 09, 2010	46.497
February 10, 2010	46.425
February 11, 2010	46.45
February 12, 2010	46.41
February 13, 2010	46.44
February 14, 2010	46.4
February 15, 2010	46.4
February 16, 2010	46.199
February 17, 2010	46.01
February 18, 2010	46.146
February 19, 2010	46.168
February 20, 2010	46.18
February 21, 2010	46.129
February 22, 2010	46.129
February 23, 2010	46.145
February 24, 2010	46.125
February 25, 2010	46.179
February 26, 2010	46.37
February 27, 2010	46.12
February 28, 2010	45.874
March 01, 2010	45.874
March 02, 2010	46.2
March 03, 2010	46.115
March 04, 2010	45.96
March 05, 2010	46.15
March 06, 2010	46
March 07, 2010	45.986
March 08, 2010	45.92
March 09, 2010	45.811
March 10, 2010	45.83
March 11, 2010	45.66
March 12, 2010	45.7
March 13, 2010	45.66
March 14, 2010	45.692
March 15, 2010	45.642
March 16, 2010	45.695
March 17, 2010	45.667
March 18, 2010	45.52
March 19, 2010	45.626
March 20, 2010	45.525
March 21, 2010	45.525
March 22, 2010	45.585
March 23, 2010	45.688
March 24, 2010	45.58
March 25, 2010	45.693
March 26, 2010	45.6
March 27, 2010	45.548
March 28, 2010	45.485
March 29, 2010	45.484
March 30, 2010	45.251
March 31, 2010	45.28
April 01, 2010	45.085
April 02, 2010	45.03
April 03, 2010	45
April 04, 2010	45
April 05, 2010	45
April 06, 2010	45.93
April 07, 2010	44.899
April 08, 2010	44.8
April 09, 2010	44.963
April 10, 2010	44.8
April 11, 2010	44.75
April 12, 2010	44.75
April 13, 2010	44.755
April 14, 2010	44.627
April 15, 2010	44.4
April 16, 2010	44.4
April 17, 2010	44.314
April 18, 2010	44.32
April 19, 2010	44.32
April 20, 2010	44.646
April 21, 2010	44.58
April 22, 2010	44.307
April 23, 2010	44.43
April 24, 2010	44.3
April 25, 2010	44.3
April 26, 2010	44.3
April 27, 2010	44.21
April 28, 2010	44.616
April 29, 2010	44.809
April 30, 2010	44.7
May 01, 2010	44.451
May 02, 2010	44.455
May 03, 2010	44.447
May 04, 2010	44.539
May 05, 2010	44.78
May 06, 2010	45.3
May 07, 2010	45.448
May 08, 2010	45.68
May 09, 2010	45.68
May 10, 2010	45.676
May 11, 2010	45.03
May 12, 2010	44.982
May 13, 2010	44.9
May 14, 2010	44.8
May 15, 2010	44.8
May 16, 2010	45.2
May 17, 2010	44.865
May 18, 2010	45.2
May 19, 2010	45.22
May 20, 2010	45.953
May 21, 2010	46
May 22, 2010	46.499
May 23, 2010	46.5
May 24, 2010	46.539
May 25, 2010	46.6
May 26, 2010	47.484
May 27, 2010	46.49
May 28, 2010	46.26
May 29, 2010	46.2
May 30, 2010	46.2
May 31, 2010	46.479
June 01, 2010	46.298
June 02, 2010	46.743
June 03, 2010	46.72
June 04, 2010	46.4
June 05, 2010	46.3
June 06, 2010	46.595
June 07, 2010	46.617
June 08, 2010	46.82
June 09, 2010	46.718
June 10, 2010	46.5
June 11, 2010	46.469
June 12, 2010	46.5
June 13, 2010	46.5
June 14, 2010	46.442
June 15, 2010	46.43
June 16, 2010	46.1
June 17, 2010	46.17
June 18, 2010	46.04
June 19, 2010	45.88
June 20, 2010	45.89
June 21, 2010	45.781
June 22, 2010	45.47
June 23, 2010	45.789
June 24, 2010	46.238
June 25, 2010	46.36
June 26, 2010	46.6
June 27, 2010	46.2
June 28, 2010	46.245
June 29, 2010	46.42
June 30, 2010	46.3
July 01, 2010	46.43
July 02, 2010	46.509
July 03, 2010	46.53
July 04, 2010	46.286
July 05, 2010	46.555
July 06, 2010	46.442
July 07, 2010	46.5
July 08, 2010	46.471
July 09, 2010	46.5
July 10, 2010	46.18
July 11, 2010	46.18
July 12, 2010	46.231
July 13, 2010	46.284
July 14, 2010	46.265
July 15, 2010	46.298
July 16, 2010	46.49
July 17, 2010	46.31
July 18, 2010	46.406
July 19, 2010	46.519
July 20, 2010	46.38
July 21, 2010	46.433
July 22, 2010	46.506
July 23, 2010	46.46
July 24, 2010	46.48
July 25, 2010	46.583
July 26, 2010	46.21
July 27, 2010	45.985
July 28, 2010	45.807
July 29, 2010	45.93
July 30, 2010	46
July 31, 2010	45.52
August 01, 2010	45.5
August 02, 2010	45.675
August 03, 2010	45.336
August 04, 2010	45.1
August 05, 2010	45.22
August 06, 2010	45.066
August 07, 2010	44.854
August 08, 2010	44.82
August 09, 2010	44.82
August 10, 2010	44.91
August 11, 2010	44.91
August 12, 2010	45.3
August 13, 2010	45.4
August 14, 2010	45.36
August 15, 2010	45.36
August 16, 2010	45.377
August 17, 2010	45.396
August 18, 2010	45.186
August 19, 2010	45
August 20, 2010	44.91
August 21, 2010	45.119
August 22, 2010	45.135
August 23, 2010	45.02
August 24, 2010	45.068
August 25, 2010	45.465
August 26, 2010	45.403
August 27, 2010	45.118
August 28, 2010	45.073
August 29, 2010	45.066
August 30, 2010	45.052
August 31, 2010	45.201
September 01, 2010	45.349
September 02, 2010	45.1
September 03, 2010	44.867
September 04, 2010	44.5
September 05, 2010	44.46
September 06, 2010	44.46
September 07, 2010	44.362
September 08, 2010	44.6
September 09, 2010	44.294
September 10, 2010	44.079
September 11, 2010	43.93
September 12, 2010	44.169
September 13, 2010	44.169
September 14, 2010	44.03
September 15, 2010	44.2
September 16, 2010	44.18
September 17, 2010	44.3
September 18, 2010	44.2
September 19, 2010	44.293
September 20, 2010	44.24
September 21, 2010	44.053
September 22, 2010	43.9
September 23, 2010	43.88
September 24, 2010	44.103
September 25, 2010	43.831
September 26, 2010	43.92
September 27, 2010	43.781
September 28, 2010	43.81
September 29, 2010	44
September 30, 2010	43.817
October 01, 2010	43.911
October 02, 2010	43.768
October 03, 2010	43.73
October 04, 2010	43.648
October 05, 2010	43.784
October 06, 2010	43.582
October 07, 2010	43.438
October 08, 2010	43.5
October 09, 2010	43.3
October 10, 2010	43.292
October 11, 2010	43.292
October 12, 2010	43.57
October 13, 2010	43.63
October 14, 2010	43.38
October 15, 2010	43.32
October 16, 2010	43.254
October 17, 2010	43.255
October 18, 2010	43.308
October 19, 2010	43.164
October 20, 2010	43.562
October 21, 2010	43.29
October 22, 2010	43.264
October 23, 2010	43.192
October 24, 2010	43.32
October 25, 2010	43.028
October 26, 2010	43.04
October 27, 2010	43.201
October 28, 2010	43.18
October 29, 2010	43
October 30, 2010	42.898
October 31, 2010	43
November 01, 2010	42.72
November 02, 2010	42.82
November 03, 2010	42.544
November 04, 2010	42.459
November 05, 2010	42.391
November 06, 2010	42.627
November 07, 2010	42.63
November 08, 2010	42.63
November 09, 2010	43.15
November 10, 2010	43.227
November 11, 2010	43.406
November 12, 2010	43.75
November 13, 2010	43.786
November 14, 2010	43.811
November 15, 2010	43.811
November 16, 2010	43.778
November 17, 2010	43.6
November 18, 2010	43.87
November 19, 2010	43.5
November 20, 2010	43.71
November 21, 2010	43.7
November 22, 2010	43.7
November 23, 2010	44.062
November 24, 2010	44.194
November 25, 2010	44.039
November 26, 2010	44.076
November 27, 2010	44.2
November 28, 2010	44.2
November 29, 2010	44.1
November 30, 2010	44.29
December 01, 2010	44.073
December 02, 2010	43.65
December 03, 2010	43.696
December 04, 2010	43.7
December 05, 2010	43.573
December 06, 2010	43.573
December 07, 2010	43.785
December 08, 2010	43.5
December 09, 2010	43.668
December 10, 2010	43.6
December 11, 2010	43.67
December 12, 2010	43.69
December 13, 2010	43.765
December 14, 2010	43.885
December 15, 2010	43.75
December 16, 2010	43.93
December 17, 2010	44.24
December 18, 2010	44.359
December 19, 2010	44.253
December 20, 2010	44.253
December 21, 2010	44.512
December 22, 2010	44.395
December 23, 2010	44.203
December 24, 2010	44.115
December 25, 2010	44.018
December 26, 2010	44.2
December 27, 2010	44.2
December 28, 2010	44.04
December 29, 2010	43.939
December 30, 2010	43.9
December 31, 2010	43.79
January 01, 2011	43.55
January 02, 2011	45.55
January 03, 2011	43.394
January 04, 2011	43.769
January 05, 2011	43.55
January 06, 2011	43.75
January 07, 2011	43.995
January 08, 2011	44.2
January 09, 2011	44.21
January 10, 2011	44.282
January 11, 2011	44.435
January 12, 2011	44.14
January 13, 2011	43.905
January 14, 2011	44.144
January 15, 2011	44.318
January 16, 2011	44.32
January 17, 2011	44.409
January 18, 2011	44.4
January 19, 2011	44.45
January 20, 2011	44.25
January 21, 2011	44.637
January 22, 2011	44.447
January 23, 2011	44.32
January 24, 2011	44.32
January 25, 2011	44.505
January 26, 2011	44.501
January 27, 2011	44.3
January 28, 2011	44.199
January 29, 2011	44.105
January 30, 2011	44.05
January 31, 2011	44.05
February 01, 2011	44.288
February 02, 2011	44.201
February 03, 2011	43.901
February 04, 2011	43.8
February 05, 2011	43.7
February 06, 2011	43.7
February 07, 2011	43.7
February 08, 2011	43.63
February 09, 2011	43.41
February 10, 2011	43.57
February 11, 2011	43.6
February 12, 2011	43.806
February 13, 2011	43.807
February 14, 2011	43.807
February 15, 2011	43.599
February 16, 2011	43.65
February 17, 2011	43.547
February 18, 2011	43.35
February 19, 2011	43.35
February 20, 2011	43.247
February 21, 2011	43.247
February 22, 2011	43.413
February 23, 2011	43.608
February 24, 2011	43.52
February 25, 2011	43.789
February 26, 2011	43.72
February 27, 2011	43.72
February 28, 2011	43.77
March 01, 2011	43.55
March 02, 2011	43.399
March 03, 2011	43.5
March 04, 2011	43.36
March 05, 2011	43.27
March 06, 2011	43.238
March 07, 2011	43.218
March 08, 2011	43.195
March 09, 2011	43.454
March 10, 2011	43.3
March 11, 2011	43.491
March 14, 2011	43.378
March 15, 2011	43.531
March 16, 2011	43.8
March 17, 2011	43.745
March 18, 2011	43.922
March 19, 2011	43.57
March 20, 2011	43.57
March 21, 2011	43.57
March 22, 2011	43.49
March 23, 2011	43.385
March 24, 2011	43.498
March 25, 2011	43.43
March 26, 2011	43.43
March 27, 2011	43.43
March 28, 2011	43.43
March 29, 2011	43.43
March 30, 2011	43.4
March 31, 2011	43.11
April 01, 2011	43.348
April 02, 2011	43.3
April 03, 2011	43.3
April 04, 2011	43.2
April 05, 2011	43.3
April 06, 2011	43.302
April 07, 2011	43.13
April 08, 2011	43.1
April 09, 2011	42.902
April 10, 2011	42.9
April 11, 2011	42.9
April 12, 2011	43
April 13, 2011	43.1
April 14, 2011	43.22
April 15, 2011	43.2
April 16, 2011	43.23
April 17, 2011	43.2
April 18, 2011	43.311
April 19, 2011	43.3
April 20, 2011	43.3
April 21, 2011	43.281
April 22, 2011	43.18
April 23, 2011	43.2
April 24, 2011	43.2
April 25, 2011	43.284
April 26, 2011	43.284
April 27, 2011	43.275
April 28, 2011	43.21
April 29, 2011	43.2
April 30, 2011	42.803
May 01, 2011	42.833
May 02, 2011	42.833
May 03, 2011	42.64
May 04, 2011	43
May 05, 2011	42.796
May 06, 2011	42.909
May 07, 2011	43.081
May 08, 2011	43.085
May 09, 2011	43.085
May 10, 2011	42.94
May 11, 2011	42.97
May 12, 2011	42.8
May 13, 2011	43.01
May 14, 2011	43.13
May 15, 2011	43.13
May 16, 2011	43.161
May 17, 2011	43.38
May 18, 2011	43.26
May 19, 2011	43.25
May 20, 2011	43.1
May 21, 2011	43.13
May 22, 2011	43.182
May 23, 2011	43.182
May 24, 2011	43.5
May 25, 2011	43.408
May 26, 2011	43.56
May 27, 2011	43.3
May 28, 2011	43.361
May 29, 2011	43.332
May 30, 2011	43.332
May 31, 2011	43.308
June 01, 2011	43.2
June 02, 2011	43.06
June 03, 2011	43.26
June 04, 2011	43.3
June 05, 2011	43.3
June 06, 2011	43.11
June 07, 2011	43.23
June 08, 2011	43.2
June 09, 2011	43.228
June 10, 2011	43.22
June 11, 2011	43.2
June 12, 2011	43.204
June 13, 2011	43.204
June 14, 2011	43.43
June 15, 2011	43.259
June 16, 2011	43.451
June 17, 2011	43.682
June 18, 2011	43.7
June 19, 2011	43.672
June 20, 2011	43.672
June 21, 2011	43.77
June 22, 2011	43.47
June 23, 2011	43.4
June 24, 2011	43.4
June 25, 2011	43.3
June 26, 2011	43.299
June 27, 2011	43.299
June 28, 2011	43.5
June 29, 2011	43.45
June 30, 2011	43.5
July 01, 2011	43.34
July 02, 2011	43.174
July 03, 2011	43.102
July 04, 2011	43.102
July 05, 2011	43.07
July 06, 2011	43
July 07, 2011	42.8
